,GME,AMC,BB,NOK,TSLA,SNDL,NIO,NAKD,AMD,AAPL,TLRY,WKHS,MVIS,CLNE,AAL,APHA,CTRM,BBBY,PRPL,MSFT
08-03-20,4.03000020980835,4.050000190734863,4.730000019073486,4.960000038146973,289.8399963378906,0.6230000257492065,12.529999732971191,0.448199987411499,78.19000244140625,108.19999694824219,7.400000095367432,16.104000091552734,2.069999933242798,2.4100000858306885,11.069999694824219,5.751102924346924,0.19599999487400055,10.850000381469727,24.889999389648438,211.52000427246094
08-04-20,4.130000114440918,4.070000171661377,4.699999809265137,5.039999961853027,299.00201416015625,0.5899999737739563,14.460000038146973,0.4300000071525574,78.02999877929688,109.13249969482422,7.340000152587891,19.149999618530273,2.1500000953674316,2.4600000381469727,11.210000038146973,5.906216144561768,0.19099999964237213,11.0,26.540000915527344,214.1699981689453
08-05-20,4.5,4.079999923706055,4.78000020980835,5.070000171661377,298.5979919433594,0.5799999833106995,13.40999984741211,0.42100000381469727,84.95999908447266,109.37750244140625,8.430000305175781,17.260000228881836,3.0,2.569999933242798,11.84000015258789,5.858489036560059,0.1850000023841858,11.619999885559082,25.34000015258789,214.89999389648438
08-06-20,4.599999904632568,4.110000133514404,4.829999923706055,4.96999979019165,298.1659851074219,0.5799999833106995,14.100000381469727,0.41600000858306885,85.48999786376953,110.40499877929688,8.029999732971191,17.06999969482422,1.7799999713897705,2.930000066757202,13.039999961853027,5.679512977600098,0.20399999618530273,11.770000457763672,24.670000076293945,212.33999633789062
08-07-20,4.389999866485596,4.139999866485596,4.96999979019165,4.949999809265137,299.9079895019531,0.578000009059906,13.539999961853027,0.4212999939918518,86.66999816894531,113.20500183105469,7.659999847412109,17.209999084472656,1.840000033378601,2.7200000286102295,12.859999656677246,5.536332130432129,0.20000000298023224,11.960000038146973,24.899999618530273,214.85000610351562
08-10-20,4.199999809265137,4.650000095367432,4.869999885559082,4.960000038146973,289.6000061035156,0.5550000071525574,13.9399995803833,0.4165000021457672,85.05000305175781,112.5999984741211,7.75,15.960000038146973,1.7400000095367432,2.990000009536743,13.289999961853027,5.536332130432129,0.20000000298023224,12.239999771118164,24.360000610351562,211.6699981689453
08-11-20,4.429999828338623,4.699999809265137,4.860000133514404,4.949999809265137,279.20001220703125,0.550000011920929,15.300000190734863,0.3799000084400177,80.70999908447266,111.97000122070312,7.139999866485596,15.4399995803833,1.600000023841858,2.9000000953674316,15.020000457763672,5.536332130432129,0.19499999284744263,12.109999656677246,25.09000015258789,207.16000366210938
08-12-20,4.400000095367432,4.619999885559082,4.789999961853027,5.059999942779541,294.0,0.5550000071525574,13.369999885559082,0.3700000047683716,78.43000030517578,110.49749755859375,7.079999923706055,15.649999618530273,1.5199999809265137,2.7899999618530273,14.029999732971191,5.345424175262451,0.1889999955892563,12.220000267028809,24.25,205.2899932861328
08-13-20,4.519999980926514,5.099999904632568,4.809999942779541,5.03000020980835,322.20001220703125,0.625,13.449999809265137,0.35499998927116394,82.87999725341797,114.43000030517578,6.880000114440918,15.220000267028809,1.3200000524520874,2.799999952316284,13.1899995803833,5.369287014007568,0.1809999942779541,12.149999618530273,25.1200008392334,209.44000244140625
08-14-20,4.599999904632568,5.559999942779541,4.880000114440918,5.010000228881836,332.99798583984375,0.550000011920929,13.180000305175781,0.3050999939441681,81.80999755859375,114.83000183105469,7.090000152587891,15.279999732971191,1.4800000190734863,2.7200000286102295,13.109999656677246,5.572126865386963,0.17299999296665192,12.260000228881836,23.100000381469727,208.75999450683594
08-17-20,4.78000020980835,5.71999979019165,4.789999961853027,5.039999961853027,335.3999938964844,0.48399999737739563,13.069999694824219,0.31859999895095825,82.08999633789062,116.0625,7.300000190734863,15.3100004196167,1.5299999713897705,2.75,13.319999694824219,5.48860502243042,0.17000000178813934,12.449999809265137,21.860000610351562,209.60000610351562
08-18-20,4.610000133514404,5.570000171661377,4.809999942779541,5.130000114440918,379.7980041503906,0.4699999988079071,14.229999542236328,0.3100000023841858,82.80000305175781,114.35250091552734,7.099999904632568,15.520000457763672,1.4900000095367432,2.930000066757202,12.600000381469727,5.464741230010986,0.1599999964237213,12.710000038146973,21.06999969482422,210.52999877929688
08-19-20,4.800000190734863,5.340000152587891,4.840000152587891,5.099999904632568,373.0,0.41999998688697815,14.289999961853027,0.24889999628067017,81.77999877929688,115.98249816894531,7.039999961853027,17.139999389648438,1.4700000286102295,2.8299999237060547,12.649999618530273,5.548263072967529,0.14800000190734863,12.260000228881836,20.760000228881836,211.49000549316406
08-20-20,4.619999885559082,5.570000171661377,4.739999771118164,4.989999771118164,372.135986328125,0.39899998903274536,13.850000381469727,0.4580000042915344,79.73999786376953,115.75,7.0,16.1299991607666,1.5,2.9200000762939453,12.380000114440918,5.48860502243042,0.14300000667572021,12.100000381469727,20.989999771118164,209.5399932861328
08-21-20,4.599999904632568,5.679999828338623,4.800000190734863,4.940000057220459,408.9519958496094,0.3790000081062317,13.640000343322754,0.3452000021934509,83.29000091552734,119.26249694824219,6.860000133514404,16.040000915527344,1.4299999475479126,2.9100000858306885,12.4399995803833,5.428946018218994,0.15700000524520874,11.470000267028809,21.6200008392334,213.86000061035156
08-24-20,5.099999904632568,5.349999904632568,4.800000190734863,5.059999942779541,425.2560119628906,0.3889999985694885,14.630000114440918,0.2759999930858612,84.55000305175781,128.69749450683594,6.659999847412109,16.18000030517578,1.3700000047683716,2.859999895095825,12.4399995803833,5.364275932312012,0.14900000393390656,11.859999656677246,20.920000076293945,214.7899932861328
08-25-20,4.880000114440918,5.460000038146973,4.800000190734863,5.059999942779541,394.9779968261719,0.32499998807907104,15.079999923706055,0.3001999855041504,83.36000061035156,124.69750213623047,6.789999961853027,16.350000381469727,1.25,2.799999952316284,13.6899995803833,5.428946018218994,0.14900000393390656,12.34000015258789,20.020000457763672,213.10000610351562
08-26-20,4.96999979019165,5.449999809265137,4.829999923706055,5.050000190734863,412.0,0.335999995470047,19.010000228881836,0.298799991607666,86.97000122070312,126.18000030517578,6.599999904632568,18.200000762939453,1.3200000524520874,2.759999990463257,13.109999656677246,5.476673126220703,0.15000000596046448,12.229999542236328,19.56999969482422,217.8800048828125
08-27-20,5.110000133514404,5.809999942779541,5.119999885559082,5.019999980926514,436.0920104980469,0.3199999928474426,19.989999771118164,0.2800999879837036,86.3499984741211,127.14250183105469,6.420000076293945,17.260000228881836,1.559999942779541,2.7300000190734863,13.430000305175781,5.452808856964111,0.17499999701976776,12.15999984741211,19.610000610351562,222.88999938964844
08-28-20,5.300000190734863,6.489999771118164,5.130000114440918,4.989999771118164,459.02398681640625,0.3149999976158142,18.8700008392334,0.260699987411499,84.30000305175781,126.01249694824219,6.46999979019165,16.740999221801758,1.6299999952316284,2.7200000286102295,13.59000015258789,5.440877914428711,0.16899999976158142,12.0600004196167,19.3700008392334,228.17999267578125
08-31-20,5.769999980926514,6.329999923706055,5.269999980926514,4.940000057220459,444.6099853515625,0.37700000405311584,17.190000534057617,0.26899999380111694,85.05000305175781,127.58000183105469,6.630000114440918,17.170000076293945,1.7000000476837158,2.75,13.600000381469727,5.607922077178955,0.1850000023841858,12.140000343322754,19.290000915527344,227.0
09-01-20,7.300000190734863,5.789999961853027,5.25,4.849999904632568,502.1400146484375,0.3190000057220459,19.450000762939453,0.25999999046325684,91.91999816894531,132.75999450683594,6.539999961853027,18.18000030517578,1.559999942779541,2.6500000953674316,12.859999656677246,5.774967193603516,0.17000000178813934,12.079999923706055,18.399999618530273,225.50999450683594
09-02-20,7.800000190734863,7.010000228881836,5.650000095367432,4.75,478.989990234375,0.3160000145435333,20.920000076293945,0.26499998569488525,94.01000213623047,137.58999633789062,6.400000095367432,20.18000030517578,1.600000023841858,2.9700000286102295,12.9399995803833,5.655649185180664,0.16599999368190765,13.130000114440918,18.170000076293945,227.97000122070312
09-03-20,7.880000114440918,6.940000057220459,5.429999828338623,4.710000038146973,407.2300109863281,0.3199999928474426,19.09000015258789,0.257999986410141,87.83999633789062,126.91000366210938,6.400000095367432,18.579999923706055,1.5399999618530273,2.6600000858306885,13.399999618530273,5.58405876159668,0.1679999977350235,12.390000343322754,18.43000030517578,229.27000427246094
09-04-20,7.78000020980835,6.760000228881836,5.070000171661377,4.519999980926514,402.80999755859375,0.3070000112056732,18.540000915527344,0.23000000417232513,81.44999694824219,120.06999969482422,6.039999961853027,17.860000610351562,1.4700000286102295,2.630000114440918,13.649999618530273,5.548263072967529,0.15600000321865082,12.039999961853027,17.770000457763672,215.10000610351562
09-08-20,7.550000190734863,6.760000228881836,4.940000057220459,4.199999809265137,356.0,0.31299999356269836,17.170000076293945,0.22200000286102295,78.05000305175781,113.94999694824219,5.730000019073486,19.100000381469727,1.399999976158142,2.5999999046325684,13.359999656677246,5.333491802215576,0.1599999964237213,11.520000457763672,18.020000457763672,206.5
09-09-20,7.960000038146973,6.539999961853027,5.03000020980835,4.190000057220459,356.6000061035156,0.31700000166893005,17.899999618530273,0.19699999690055847,81.4000015258789,117.26000213623047,5.679999828338623,22.200000762939453,1.5,2.5999999046325684,13.479999542236328,5.357355117797852,0.1599999964237213,11.529999732971191,18.989999771118164,207.60000610351562
09-10-20,6.650000095367432,6.28000020980835,4.960000038146973,4.190000057220459,386.2099914550781,0.30399999022483826,18.489999771118164,0.20250000059604645,83.06999969482422,120.36000061035156,5.670000076293945,24.049999237060547,1.5399999618530273,2.6600000858306885,13.210000038146973,5.4050822257995605,0.15000000596046448,12.029999732971191,20.100000381469727,213.39999389648438
09-11-20,6.260000228881836,6.059999942779541,4.860000133514404,4.130000114440918,381.94000244140625,0.2919999957084656,18.0,0.1889999955892563,79.81999969482422,114.56999969482422,5.690000057220459,22.649999618530273,1.5700000524520874,2.549999952316284,13.079999923706055,5.572126865386963,0.17100000381469727,12.050000190734863,22.704999923706055,207.1999969482422
09-14-20,6.800000190734863,5.840000152587891,4.800000190734863,4.139999866485596,380.95001220703125,0.28999999165534973,18.18000030517578,0.17000000178813934,76.80000305175781,114.72000122070312,5.300000190734863,23.809999465942383,1.5399999618530273,2.549999952316284,13.020000457763672,5.428946018218994,0.15399999916553497,12.119999885559082,23.489999771118164,204.24000549316406
09-15-20,6.860000133514404,5.599999904632568,4.880000114440918,4.199999809265137,436.55999755859375,0.28600001335144043,19.100000381469727,0.1517000049352646,77.66000366210938,118.33000183105469,5.360000133514404,25.3700008392334,1.7300000190734863,2.690000057220459,13.270000457763672,5.58405876159668,0.15299999713897705,12.800000190734863,24.0,208.4199981689453
09-16-20,7.03000020980835,5.519999980926514,4.840000152587891,4.179999828338623,439.8699951171875,0.26499998569488525,19.270000457763672,0.1492999941110611,79.3499984741211,115.2300033569336,5.349999904632568,24.979999542236328,1.690000057220459,2.630000114440918,13.210000038146973,5.560194969177246,0.15600000321865082,12.649999618530273,24.69700050354004,210.6199951171875
09-17-20,8.569999694824219,5.670000076293945,4.699999809265137,4.079999923706055,415.6000061035156,0.2750000059604645,18.260000228881836,0.15000000596046448,74.87999725341797,109.72000122070312,5.630000114440918,25.780000686645508,1.600000023841858,2.5899999141693115,13.5,5.50053596496582,0.1599999964237213,12.649999618530273,22.489999771118164,200.0500030517578
09-18-20,9.199999809265137,5.710000038146973,4.760000228881836,4.099999904632568,447.94000244140625,0.26499998569488525,19.719999313354492,0.1469999998807907,77.0,110.4000015258789,5.409999847412109,28.719999313354492,1.7000000476837158,2.609999895095825,13.510000228881836,5.548263072967529,0.1599999964237213,12.850000381469727,22.530000686645508,202.8000030517578
09-21-20,9.350000381469727,5.420000076293945,4.78000020980835,3.950000047683716,453.1300048828125,0.2639999985694885,19.049999237060547,0.1429000049829483,74.2300033569336,104.54000091552734,5.260000228881836,30.989999771118164,1.7200000286102295,2.700000047683716,12.819999694824219,5.440877914428711,0.15299999713897705,12.25,21.6200008392334,197.19000244140625
09-22-20,10.449999809265137,5.21999979019165,4.869999885559082,3.9600000381469727,429.6000061035156,0.23499999940395355,18.479999542236328,0.13199999928474426,78.36000061035156,112.68000030517578,5.03000020980835,29.049999237060547,2.0799999237060547,2.630000114440918,12.300000190734863,5.333491802215576,0.1509999930858612,12.449999809265137,21.65999984741211,205.05999755859375
09-23-20,10.600000381469727,5.21999979019165,4.929999828338623,3.9700000286102295,405.1600036621094,0.22599999606609344,19.219999313354492,0.14000000059604645,77.38999938964844,111.62000274658203,5.139999866485596,26.280000686645508,2.049999952316284,2.5399999618530273,12.529999732971191,5.369287014007568,0.15700000524520874,14.039999961853027,23.940000534057617,207.89999389648438
09-24-20,9.710000038146973,4.690000057220459,5.170000076293945,3.8499999046325684,363.79998779296875,0.20000000298023224,17.31999969482422,0.12290000170469284,74.54000091552734,105.16999816894531,4.650000095367432,21.489999771118164,1.840000033378601,2.4000000953674316,11.739999771118164,5.158691883087158,0.14499999582767487,13.930000305175781,23.670000076293945,199.85000610351562
09-25-20,9.1899995803833,4.639999866485596,4.809999942779541,3.7799999713897705,393.4700012207031,0.1899999976158142,18.020000457763672,0.13979999721050262,76.3499984741211,108.43000030517578,4.699999809265137,23.170000076293945,1.8300000429153442,2.4600000381469727,11.760000228881836,5.035198211669922,0.14800000190734863,14.25,23.149999618530273,203.5500030517578
09-28-20,10.15999984741211,5.039999961853027,4.880000114440918,3.8499999046325684,424.6199951171875,0.1940000057220459,18.8799991607666,0.1193000003695488,79.12000274658203,115.01000213623047,4.900000095367432,26.139999389648438,1.9500000476837158,2.450000047683716,12.739999771118164,5.082924842834473,0.1509999930858612,14.760000228881836,25.0,210.8800048828125
09-29-20,10.0,4.880000114440918,4.630000114440918,3.9600000381469727,416.0,0.18799999356269836,18.760000228881836,0.11999999731779099,79.30000305175781,114.55000305175781,4.809999942779541,27.639999389648438,1.9299999475479126,2.4600000381469727,12.59000015258789,5.130651950836182,0.15700000524520874,14.84000015258789,24.690000534057617,209.35000610351562
09-30-20,10.25,4.800000190734863,4.650000095367432,3.950000047683716,421.32000732421875,0.20000000298023224,21.719999313354492,0.11299999803304672,81.75,113.79000091552734,4.800000190734863,26.59000015258789,1.899999976158142,2.5899999141693115,12.319999694824219,5.188759803771973,0.15600000321865082,14.359999656677246,23.889999389648438,207.72999572753906
10-01-20,10.09000015258789,4.78000020980835,4.590000152587891,3.9100000858306885,440.760009765625,0.25999999046325684,21.68000030517578,0.11029999703168869,83.05999755859375,117.63999938964844,4.920000076293945,25.600000381469727,1.9700000286102295,2.4800000190734863,12.449999809265137,5.309628009796143,0.16099999845027924,18.299999237060547,24.93000030517578,213.49000549316406
10-02-20,9.380000114440918,4.480000019073486,4.489999771118164,3.799999952316284,421.3900146484375,0.23000000417232513,20.829999923706055,0.11819999665021896,82.58000183105469,112.88999938964844,4.739999771118164,22.899999618530273,2.009999990463257,2.4100000858306885,12.050000190734863,5.118720054626465,0.1509999930858612,18.219999313354492,25.229999542236328,208.0
10-05-20,9.4399995803833,4.300000190734863,4.460000038146973,3.950000047683716,423.3500061035156,0.2549999952316284,21.65999984741211,0.11640000343322754,82.55000305175781,113.91000366210938,4.840000152587891,23.899999618530273,2.119999885559082,2.5199999809265137,13.09000015258789,5.333491802215576,0.15299999713897705,21.209999084472656,25.940000534057617,207.22000122070312
10-06-20,9.5600004196167,4.260000228881836,4.53000020980835,3.9800000190734863,423.7900085449219,0.23399999737739563,21.709999084472656,0.125,86.20999908447266,115.69999694824219,5.400000095367432,24.440000534057617,2.0999999046325684,2.5999999046325684,13.279999732971191,6.097124099731445,0.1550000011920929,20.549999237060547,25.920000076293945,208.82000732421875
10-07-20,9.229999542236328,4.079999923706055,4.599999904632568,3.9000000953674316,419.8699951171875,0.23100000619888306,21.059999465942383,0.1274999976158142,86.0999984741211,114.62000274658203,5.039999961853027,24.350000381469727,2.180000066757202,2.5399999618530273,12.979999542236328,5.965875148773193,0.17100000381469727,20.3700008392334,26.68000030517578,207.05999755859375
10-08-20,9.539999961853027,4.130000114440918,4.599999904632568,3.9000000953674316,438.44000244140625,0.21899999678134918,22.049999237060547,0.12300000339746475,88.11000061035156,116.25,5.389999866485596,22.809999465942383,2.140000104904175,2.619999885559082,13.329999923706055,6.252236843109131,0.164000004529953,21.0,27.969999313354492,210.50999450683594
10-09-20,12.829999923706055,4.170000076293945,4.619999885559082,4.070000171661377,430.1300048828125,0.23499999940395355,21.6200008392334,0.12099999934434891,84.73999786376953,115.27999877929688,6.590000152587891,23.809999465942383,2.6700000762939453,2.6700000762939453,13.25,6.920414924621582,0.1599999964237213,21.959999084472656,27.90999984741211,211.22999572753906
10-12-20,11.65999984741211,4.03000020980835,4.75,4.050000190734863,442.0,0.2199999988079071,21.8799991607666,0.11990000307559967,83.6500015258789,120.05999755859375,6.150000095367432,27.975000381469727,2.549999952316284,2.7100000381469727,13.140000343322754,6.860755920410156,0.16599999368190765,21.459999084472656,29.549999237060547,218.7899932861328
10-13-20,11.729999542236328,3.9000000953674316,4.75,4.070000171661377,443.3500061035156,0.22100000083446503,21.860000610351562,0.12479999661445618,84.86000061035156,125.2699966430664,6.199999809265137,25.415000915527344,2.450000047683716,2.640000104904175,12.59000015258789,7.230639934539795,0.17100000381469727,21.079999923706055,29.68000030517578,222.72000122070312
10-14-20,12.670000076293945,3.0899999141693115,5.150000095367432,4.050000190734863,449.7799987792969,0.2070000022649765,23.979999542236328,0.11800000071525574,85.86000061035156,121.0,5.920000076293945,24.059999465942383,2.700000047683716,2.690000057220459,12.350000381469727,7.290298938751221,0.16500000655651093,23.25,29.690000534057617,223.0
10-15-20,11.989999771118164,2.8399999141693115,4.980000019073486,3.990000009536743,450.30999755859375,0.20000000298023224,27.200000762939453,0.10999999940395355,83.4000015258789,118.72000122070312,5.760000228881836,22.389999389648438,2.450000047683716,2.6500000953674316,12.220000267028809,6.371553897857666,0.16200000047683716,23.34000015258789,29.5,217.10000610351562
10-16-20,13.770000457763672,2.869999885559082,5.199999809265137,4.039999961853027,454.44000244140625,0.1899999976158142,29.18000030517578,0.09440000355243683,83.54000091552734,121.27999877929688,5.650000095367432,22.84000015258789,2.4000000953674316,2.740000009536743,12.3100004196167,5.822693824768066,0.15800000727176666,25.049999237060547,31.040000915527344,220.14999389648438
10-19-20,13.4399995803833,3.309999942779541,5.050000190734863,4.130000114440918,446.239990234375,0.19200000166893005,28.209999084472656,0.09589999914169312,83.62000274658203,119.95999908447266,5.659999847412109,23.110000610351562,2.380000114440918,2.690000057220459,12.640000343322754,5.536332130432129,0.1550000011920929,25.040000915527344,31.510000228881836,220.4199981689453
10-20-20,14.029999732971191,3.299999952316284,5.199999809265137,4.28000020980835,431.75,0.19599999487400055,27.420000076293945,0.08399999886751175,82.16000366210938,116.19999694824219,6.349999904632568,22.09000015258789,2.450000047683716,2.6700000762939453,12.75,5.619853973388672,0.15600000321865082,25.09000015258789,32.5,215.8000030517578
10-21-20,13.899999618530273,3.0999999046325684,5.099999904632568,4.269999980926514,422.70001220703125,0.18700000643730164,27.899999618530273,0.07880000025033951,81.72000122070312,116.66999816894531,6.309999942779541,20.09000015258789,2.4100000858306885,2.690000057220459,12.6899995803833,5.58405876159668,0.14800000190734863,25.1299991607666,32.380001068115234,213.1199951171875
10-22-20,14.199999809265137,2.9600000381469727,5.090000152587891,4.300000190734863,441.9200134277344,0.17299999296665192,28.149999618530273,0.07890000194311142,79.6500015258789,117.44999694824219,6.519999980926514,19.399999618530273,2.430000066757202,2.6500000953674316,12.600000381469727,5.5696210861206055,0.14900000393390656,24.399999618530273,30.299999237060547,213.92999267578125
10-23-20,15.050000190734863,3.130000114440918,5.130000114440918,4.25,421.8399963378906,0.18299999833106995,27.3700008392334,0.0820000022649765,80.93000030517578,116.38999938964844,6.75,20.299999237060547,2.4000000953674316,2.690000057220459,13.069999694824219,5.607922077178955,0.15399999916553497,25.229999542236328,30.15999984741211,215.02999877929688
10-26-20,14.930000305175781,2.9200000762939453,5.03000020980835,4.300000190734863,411.6300048828125,0.1850000023841858,26.610000610351562,0.07500000298023224,82.55000305175781,114.01000213623047,6.650000095367432,19.979999542236328,2.549999952316284,2.619999885559082,12.390000343322754,5.417014122009277,0.14900000393390656,24.799999237060547,30.25,213.85000610351562
10-27-20,13.710000038146973,2.880000114440918,4.900000095367432,4.210000038146973,423.760009765625,0.17299999296665192,26.209999084472656,0.07000000029802322,82.0,115.48999786376953,5.960000038146973,18.520000457763672,2.5899999141693115,2.559999942779541,11.770000457763672,5.440877914428711,0.14399999380111694,24.809999465942383,30.649999618530273,211.58999633789062
10-28-20,12.270000457763672,2.690000057220459,4.769999980926514,4.050000190734863,416.4800109863281,0.16699999570846558,27.920000076293945,0.08020000159740448,78.7300033569336,115.05000305175781,5.400000095367432,16.65999984741211,2.509999990463257,2.5,10.890000343322754,5.417014122009277,0.11999999731779099,21.0,30.059999465942383,207.6699981689453
10-29-20,11.880000114440918,2.6500000953674316,4.599999904632568,3.440000057220459,409.9599914550781,0.164000004529953,28.520000457763672,0.08449999988079071,76.75,112.37000274658203,5.690000057220459,16.899999618530273,2.430000066757202,2.450000047683716,10.960000038146973,5.309628009796143,0.13099999725818634,22.06999969482422,30.690000534057617,204.07000732421875
10-30-20,11.640000343322754,2.4800000190734863,4.550000190734863,3.380000114440918,406.8999938964844,0.1509999930858612,31.389999389648438,0.07940000295639038,77.08999633789062,111.05999755859375,5.940000057220459,17.020000457763672,1.7799999713897705,2.490000009536743,11.0600004196167,5.298532009124756,0.1289999932050705,20.270000457763672,29.690000534057617,203.5
11-02-20,10.819999694824219,2.299999952316284,4.5,3.380000114440918,394.0,0.14499999582767487,33.95000076293945,0.0794999971985817,75.8499984741211,109.11000061035156,5.820000171661377,15.890000343322754,1.75,2.490000009536743,11.319999694824219,5.417014122009277,0.11999999731779099,20.0,28.34000015258789,204.2899932861328
11-03-20,10.75,2.3399999141693115,4.53000020980835,3.309999942779541,409.7300109863281,0.20200000703334808,33.56999969482422,0.07890000194311142,74.93000030517578,109.66000366210938,6.880000114440918,16.6200008392334,1.6299999952316284,2.5,11.34000015258789,6.156783103942871,0.125,20.65999984741211,28.639999389648438,203.88999938964844
11-04-20,11.760000228881836,2.4000000953674316,4.699999809265137,3.4100000858306885,430.6199951171875,0.1899999976158142,37.439998626708984,0.07450000196695328,80.25,114.13999938964844,6.289999961853027,18.579999923706055,1.9199999570846558,2.490000009536743,11.210000038146973,5.81076192855835,0.12200000137090683,20.809999465942383,29.0,214.02000427246094
11-05-20,11.270000457763672,2.3499999046325684,4.78000020980835,3.509999990463257,428.29998779296875,0.1899999976158142,38.779998779296875,0.07800000160932541,83.2699966430664,117.94999694824219,7.099999904632568,17.059999465942383,1.8899999856948853,2.4800000190734863,11.119999885559082,6.626655101776123,0.12200000137090683,21.3700008392334,29.170000076293945,222.0399932861328
11-06-20,11.520000457763672,2.430000066757202,4.820000171661377,3.509999990463257,436.1000061035156,0.2800000011920929,41.09000015258789,0.07769999653100967,83.5199966430664,118.31999969482422,8.979999542236328,17.56999969482422,1.899999976158142,2.5399999618530273,11.4399995803833,6.956210136413574,0.11800000071525574,21.5,31.3799991607666,222.25999450683594
11-09-20,12.760000228881836,4.269999980926514,4.989999771118164,3.7799999713897705,439.5,0.5889999866485596,41.650001525878906,0.07050000131130219,84.23999786376953,120.5,11.819999694824219,17.8799991607666,1.809999942779541,2.5799999237060547,14.329999923706055,7.481206893920898,0.13600000739097595,21.729999542236328,31.600000381469727,224.44000244140625
11-10-20,11.5,3.990000009536743,4.900000095367432,3.740000009536743,420.0899963378906,0.4099999964237213,44.5,0.07750000059604645,81.93000030517578,115.55000305175781,9.3100004196167,19.136999130249023,1.7899999618530273,2.619999885559082,12.850000381469727,6.502802848815918,0.12800000607967377,19.030000686645508,28.149999618530273,214.5
11-11-20,11.5,3.2300000190734863,5.059999942779541,3.680000066757202,416.45001220703125,0.3799999952316284,39.709999084472656,0.07400000095367432,79.38999938964844,117.19000244140625,7.769999980926514,18.920000076293945,1.8600000143051147,2.740000009536743,12.399999618530273,6.496838092803955,0.13199999928474426,19.110000610351562,24.638999938964844,212.38999938964844
11-12-20,11.739999771118164,3.069999933242798,5.190000057220459,3.75,415.04998779296875,0.3449999988079071,44.47999954223633,0.0729999989271164,81.31999969482422,119.62000274658203,7.699999809265137,18.989999771118164,1.8200000524520874,2.75,11.970000267028809,6.52666711807251,0.14900000393390656,19.700000762939453,26.25,217.2100067138672
11-13-20,11.359999656677246,2.9800000190734863,5.019999980926514,3.740000009536743,410.8500061035156,0.296999990940094,51.290000915527344,0.07339999824762344,82.7300033569336,119.44000244140625,7.739999771118164,20.73699951171875,1.850000023841858,3.380000114440918,11.90999984741211,6.592291831970215,0.14000000059604645,19.850000381469727,27.040000915527344,216.36000061035156
11-16-20,11.15999984741211,3.390000104904175,5.139999866485596,3.869999885559082,408.92999267578125,0.2750000059604645,41.119998931884766,0.07349999994039536,81.20999908447266,118.91999816894531,7.5,19.280000686645508,1.840000033378601,3.2200000286102295,12.869999885559082,6.860755920410156,0.13600000739097595,20.31999969482422,26.989999771118164,214.8699951171875
11-17-20,11.649999618530273,3.009999990463257,5.21999979019165,3.869999885559082,460.1700134277344,0.24300000071525574,47.56999969482422,0.0729999989271164,83.93000030517578,119.55000305175781,7.090000152587891,20.149999618530273,1.9199999570846558,3.200000047683716,12.479999542236328,6.8750739097595215,0.13899999856948853,20.270000457763672,27.219999313354492,216.10000610351562
11-18-20,11.800000190734863,3.0799999237060547,5.349999904632568,3.940000057220459,448.3500061035156,0.24699999392032623,45.75,0.10100000351667404,83.01000213623047,118.61000061035156,7.309999942779541,21.82699966430664,1.940000057220459,3.2899999618530273,12.90999984741211,7.326094150543213,0.13500000536441803,20.1200008392334,29.299999237060547,213.64999389648438
11-19-20,11.600000381469727,3.1600000858306885,5.489999771118164,3.859999895095825,492.0,0.27799999713897705,45.36000061035156,0.17870000004768372,82.38999938964844,117.58999633789062,7.150000095367432,22.8700008392334,1.909999966621399,3.2100000381469727,12.729999542236328,7.636320114135742,0.14399999380111694,19.920000076293945,29.860000610351562,211.3800048828125
11-20-20,12.550000190734863,3.25,5.360000133514404,3.9000000953674316,497.989990234375,0.25999999046325684,48.27000045776367,0.24369999766349792,85.27999877929688,118.63999938964844,6.800000190734863,23.420000076293945,1.9199999570846558,3.1500000953674316,12.800000190734863,7.326094150543213,0.1860000044107437,20.59000015258789,30.350000381469727,212.1999969482422
11-23-20,12.899999618530273,3.509999990463257,5.809999942779541,3.930000066757202,503.5,0.25200000405311584,50.86000061035156,0.22499999403953552,85.5199966430664,117.18000030517578,7.349999904632568,26.65999984741211,2.0899999141693115,3.6700000762939453,12.75,7.457343101501465,0.16300000250339508,20.3700008392334,30.65999984741211,210.9499969482422
11-24-20,14.229999542236328,4.159999847412109,5.739999771118164,4.03000020980835,540.4000244140625,0.34599998593330383,56.9900016784668,0.19820000231266022,85.72000122070312,113.91000366210938,7.489999771118164,29.5,2.3399999141693115,5.239999771118164,14.319999694824219,8.05393123626709,0.1599999964237213,21.09000015258789,29.389999389648438,209.58999633789062
11-25-20,13.600000381469727,4.570000171661377,5.699999809265137,4.090000152587891,550.0599975585938,0.28299999237060547,49.97999954223633,0.1882999986410141,85.76000213623047,115.55000305175781,7.659999847412109,26.3799991607666,2.240000009536743,4.489999771118164,14.770000457763672,8.05393123626709,0.14800000190734863,21.889999389648438,27.84000015258789,215.11000061035156
11-27-20,15.289999961853027,4.539999961853027,5.940000057220459,4.119999885559082,581.1599731445312,0.30000001192092896,54.86000061035156,0.2087000012397766,87.98999786376953,116.56999969482422,7.570000171661377,27.8700008392334,2.240000009536743,5.070000171661377,15.119999885559082,8.710177421569824,0.16599999368190765,21.920000076293945,29.25,214.85000610351562
